上半身左傾,160,52,20.3125,797.48,792.32,498.72,241.19,310.63,360.26,41.99,65.35,71.98
上半身左傾,160,52,20.3125,797.29,791.43,498.91,240.83,310.49,360.28,42.05,65.35,72.02
上半身左傾,160,52,20.3125,797.71,788.48,499.48,240.59,310.13,360.25,42.12,65.42,72.17
上半身左傾,160,52,20.3125,798.28,787.75,499.91,240.68,309.98,360.06,42.13,65.39,72.24
上半身左傾,160,52,20.3125,798.03,790.55,499.66,240.62,309.77,359.95,42.1,65.16,72.02
上半身左傾,160,52,20.3125,797.77,791.97,499.04,240.33,309.63,359.68,41.97,65.22,71.95
上半身左傾,160,52,20.3125,797.5,790.35,498.42,240.23,309.54,359.67,41.87,65.24,71.95
上半身左傾,160,52,20.3125,797.03,791.33,498.47,240.22,309.54,359.6,43.25,65.15,71.73
上半身左傾,160,52,20.3125,796.38,791.72,498.65,240.18,309.57,359.19,42.46,65.27,71.79
上半身左傾,160,52,20.3125,796.88,788.18,498.48,239.8,309.54,359.13,42.07,65.3,71.92
上半身左傾,160,52,20.3125,797.47,783.78,498.36,239.92,309.21,359.31,42.04,65.3,71.83
上半身左傾,160,52,20.3125,797.05,782.75,498.43,239.87,308.99,359.45,41.97,65.22,71.89
上半身左傾,160,52,20.3125,796.95,783.36,498.65,239.88,309.16,359.26,42.16,65.21,71.75
上半身左傾,160,52,20.3125,797.56,783.8,498.69,239.77,308.88,359.27,42.09,65.3,71.93
上半身左傾,160,52,20.3125,797.66,783.33,498.55,239.63,308.46,359.08,42.04,65.24,72.1
上半身左傾,160,52,20.3125,797.23,783.4,498.83,239.77,308.24,359.25,42.08,65.14,72.09
上半身左傾,160,52,20.3125,797.22,784.09,498.94,239.77,308.52,359.4,41.89,65.12,72.12
上半身左傾,160,52,20.3125,796.89,784.16,498.82,239.83,308.72,359.43,41.9,65.22,72.23
上半身左傾,160,52,20.3125,796.07,782.69,498.87,239.87,308.65,359.41,42.02,65.23,72.14
上半身左傾,160,52,20.3125,795,781.58,498.64,239.92,308.69,359.33,44.7,65.2,72.06
上半身左傾,160,52,20.3125,794.23,781.93,498.36,239.98,308.6,359.06,43.02,65.36,72.2
上半身左傾,160,52,20.3125,793.69,782.15,498.26,239.72,308.36,358.76,39.03,65.4,72.33
上半身左傾,160,52,20.3125,793.61,782.69,498.7,239.58,307.9,358.46,40.29,65.3,72.18
上半身左傾,160,52,20.3125,793.75,783.6,498.64,239.6,307.75,358.4,42.61,65.21,71.98
上半身左傾,160,52,20.3125,794.03,785.1,498.42,239.55,307.85,358.78,42.24,65.07,71.91
上半身左傾,160,52,20.3125,793.85,785.66,498.14,239.52,308.02,359.13,42.13,65.14,72.04
上半身左傾,160,52,20.3125,793.43,786.02,497.97,239.47,308.17,359.16,43.35,65.29,72.17
上半身左傾,160,52,20.3125,794.48,785.48,498,239.4,308.14,359.02,42.51,65.24,72.21
上半身左傾,160,52,20.3125,794.72,785.23,497.81,239.4,308.32,358.62,42.12,65.13,72.2
上半身左傾,160,52,20.3125,794.27,784.69,497.45,239.54,308.78,358.28,42.11,65.13,72.13
上半身左傾,160,52,20.3125,793.78,783.56,496.83,239.5,308.85,358.25,42.12,65.22,72.17
上半身左傾,160,52,20.3125,793.9,782.74,496.56,239.53,308.64,358.19,42.12,65.14,72.06
上半身左傾,160,52,20.3125,794.13,782.98,496.59,239.41,308.35,357.91,39.29,65.2,72.1
上半身左傾,160,52,20.3125,793.81,784.28,496.48,239.56,308.53,358.02,40.5,65.19,72.05
上半身左傾,160,52,20.3125,792.99,786.71,497.13,239.58,308.68,358.24,41.93,65.11,71.89
上半身左傾,160,52,20.3125,792.28,786.94,497.27,239.56,308.63,358.19,43.71,65.15,71.87
上半身左傾,160,52,20.3125,792.76,792.54,497.82,239.45,309.98,358.91,42.51,65.23,72.23
上半身左傾,160,52,20.3125,793.9,795.51,498.39,239.66,311.18,359.92,41.89,65.3,72.49
上半身左傾,160,52,20.3125,793.97,791.49,497.98,239.78,310.88,359.97,43.5,65.35,72.56
上半身左傾,160,52,20.3125,794.66,789.53,497.44,239.7,310.29,360.12,42.59,65.55,72.55
上半身左傾,160,52,20.3125,795.42,788.03,497.01,239.62,310.06,360.16,43.98,65.58,72.59
上半身左傾,160,52,20.3125,796.85,785.36,496.74,239.47,310.02,359.92,43.07,65.57,72.58
上半身左傾,160,52,20.3125,796.96,782.48,496.51,239.44,310.11,359.73,42.2,65.52,72.63
上半身左傾,160,52,20.3125,796.01,781.52,496.4,239.67,310.12,359.69,43,65.51,72.74
上半身左傾,160,52,20.3125,795.57,782.31,496.17,239.56,309.88,359.65,43.45,65.46,72.86
上半身左傾,160,52,20.3125,796.37,782.54,495.99,239.38,309.75,359.09,42.86,65.53,72.82
上半身左傾,160,52,20.3125,797.83,782.45,495.9,239.33,309.51,358.4,40.3,65.63,72.98
上半身左傾,160,52,20.3125,798.76,781.18,496.08,239.13,309.33,357.89,42.81,65.57,72.93
上半身左傾,160,52,20.3125,797.02,782.49,496.36,239.27,309.74,357.85,42.53,65.59,72.82
上半身左傾,160,52,20.3125,794.57,783.09,495.89,239.52,310.1,357.82,42.21,65.55,72.83
上半身左傾,160,52,20.3125,794.17,781.92,494.76,239.5,309.95,358.05,42.13,65.47,72.78
上半身左傾,160,52,20.3125,795.56,780.52,494.24,239.27,309.58,357.92,42.05,65.51,72.73
上半身左傾,160,52,20.3125,796.38,780.26,494.06,239.16,309.54,357.79,42.1,65.54,72.52
上半身左傾,160,52,20.3125,796.09,779.49,494.23,239.12,309.82,357.67,42.06,65.55,72.5
上半身左傾,160,52,20.3125,795.65,779.73,494.46,239.1,309.96,357.55,42.13,65.64,72.63
上半身左傾,160,52,20.3125,795.41,780.92,494.32,239.1,309.9,357.54,42.35,65.6,72.49
上半身左傾,160,52,20.3125,795.18,782.73,493.97,239.1,309.73,357.61,40.18,65.45,72.56
上半身左傾,160,52,20.3125,794.77,782.69,493.95,238.8,309.67,357.66,41.73,65.46,72.45
上半身左傾,160,52,20.3125,795.13,783.32,493.92,238.76,309.68,357.75,42.35,65.39,72.38
上半身左傾,160,52,20.3125,794.82,790.93,495.52,239.88,310.49,357.96,42.23,65.34,72.23
上半身左傾,160,52,20.3125,795.05,795.43,495.73,240.86,310.43,357.89,43.94,65.02,72.14
上半身左傾,160,52,20.3125,813.03,808.78,496.52,246.25,310.6,356.78,42.96,64.35,71.86
上半身左傾,160,52,20.3125,843.28,826.86,500.16,255.95,312.97,355.11,42,63.53,70.58
上半身左傾,160,52,20.3125,865.58,831.88,499.93,263.22,313.17,351.84,41.64,62.9,69.28
上半身左傾,160,52,20.3125,868.37,814.26,488.84,266.46,309.15,346.61,42.9,62.54,68.36
上半身左傾,160,52,20.3125,868.83,803.83,479.56,267.78,306.56,342.97,42.29,62.44,68.08
上半身左傾,160,52,20.3125,871.96,813.25,479.01,270.57,309.08,342.65,44.97,62.69,68.09
上半身左傾,160,52,20.3125,872.77,813.96,475.97,272.98,312.28,342.34,39.23,62.88,68.34
上半身左傾,160,52,20.3125,871.36,809.24,470.36,273.51,316.58,342.18,40.39,63.09,68.71
上半身左傾,160,52,20.3125,874.49,811.8,466.87,275.15,322.69,343.22,43.45,62.84,68.44
上半身左傾,160,52,20.3125,875.98,807.31,456.04,277.26,327.93,341.99,42.57,62.13,67.25
上半身左傾,160,52,20.3125,871.95,783.33,439.04,275.84,326.51,335.49,42,61.42,66.05
上半身左傾,160,52,20.3125,866.69,753.77,418.29,271.77,319.9,328.6,41.98,61.57,66.08
上半身左傾,160,52,20.3125,861.67,732.75,408.53,267.26,312.47,326.73,39.16,62.46,67.75
上半身左傾,160,52,20.3125,846.2,712.69,400.01,261.63,305.71,327.13,42.87,63.41,69.75
上半身左傾,160,52,20.3125,827.66,697.1,393.54,255.85,301.78,327.69,42.45,64.07,71.16
上半身左傾,160,52,20.3125,817.84,684.94,389.81,251.7,299.62,327.7,42.06,64.28,71.84
上半身左傾,160,52,20.3125,813.78,677.46,387.68,249.76,298.23,327.95,42.14,64.32,71.96
上半身左傾,160,52,20.3125,812,673.3,386.5,249.53,297.49,328.18,42.31,64.34,71.7
上半身左傾,160,52,20.3125,811.67,669.68,386.09,249.31,296.82,328.05,42.83,64.54,71.85
上半身左傾,160,52,20.3125,812.95,669.37,387.4,249.54,296.43,328.29,42.51,64.57,71.89
上半身左傾,160,52,20.3125,814.46,670.22,388.99,249.73,296.38,328.4,42.27,64.57,71.69
上半身左傾,160,52,20.3125,814.76,671.53,389.97,250.25,296.36,328.31,43.95,64.54,71.67
上半身左傾,160,52,20.3125,813.29,670.99,389.69,250.22,296.31,328.26,43.16,64.58,71.83
上半身左傾,160,52,20.3125,810.57,668.71,388.38,249.68,295.77,328.09,43.78,64.62,71.94
上半身左傾,160,52,20.3125,809.28,667.03,387.7,249.46,295.07,328.35,43.12,64.56,71.89
上半身左傾,160,52,20.3125,810.19,668.51,389.49,249.52,294.58,328.43,42.42,64.61,71.63
上半身左傾,160,52,20.3125,811.81,669.73,390.84,249.12,294.19,328.27,42.39,64.71,71.8
上半身左傾,160,52,20.3125,812.33,669.56,391.04,248.21,293.3,328.23,42.25,64.78,72.16
上半身左傾,160,52,20.3125,812.02,667.76,390.33,247.91,292.83,327.9,42.16,64.74,72.03
上半身左傾,160,52,20.3125,812.14,668.17,392.09,247.72,292.89,327.49,41.36,64.77,72.03
上半身左傾,160,52,20.3125,813.19,672.26,394.73,247.92,293.17,327.61,42.72,64.76,72.07
上半身左傾,160,52,20.3125,813.99,676.11,396.23,248.28,293.13,327.85,44.92,64.6,71.53
上半身左傾,160,52,20.3125,814.66,677.44,397.42,248.2,293.07,328.22,41.49,64.4,71.85
上半身左傾,160,52,20.3125,814.99,676.87,397.36,248.15,292.98,328.23,39,64.42,71.9
上半身左傾,160,52,20.3125,814.24,675.32,396.64,248.06,292.99,328.14,42.99,64.54,71.72
上半身左傾,160,52,20.3125,812.78,674.42,396.29,248.13,292.95,328.32,40.17,64.38,71.81
上半身左傾,160,52,20.3125,811.77,673.85,396.72,247.79,292.77,328.26,41.6,64.44,71.98
上半身左傾,160,52,20.3125,811.35,672.14,396.77,247.33,292.6,327.84,42.36,64.63,72.26
上半身左傾,160,52,20.3125,810.85,670.58,396.82,246.98,292.39,327.8,43.69,64.72,72.6
上半身左傾,160,52,20.3125,810.15,669.2,396.37,246.95,292.17,327.76,42.98,64.8,72.44
上半身左傾,160,52,20.3125,809.88,669.37,396.26,247.09,292.16,327.7,42.59,64.85,72.28
上半身左傾,160,52,20.3125,809.97,670.25,396.15,246.91,291.83,327.58,42.14,64.77,72.24
上半身左傾,160,52,20.3125,809.43,669.94,395.76,246.6,291.43,327.63,42.85,64.89,72.22
上半身左傾,160,52,20.3125,808.73,669.09,395.39,246.26,291.18,327.74,42.45,64.97,72.45
上半身左傾,160,52,20.3125,809.11,669.08,395.51,246.75,291.58,327.94,42.18,64.93,72.41
上半身左傾,160,52,20.3125,809.65,669.01,395.81,246.97,292.05,328.06,45.07,64.65,72.25
上半身左傾,160,52,20.3125,808.4,667.48,394.79,246.94,292.22,327.84,43.45,64.73,72.35
上半身左傾,160,52,20.3125,806.32,664.92,392.04,246.33,291.91,327.36,42.7,65.06,72.41
上半身左傾,160,52,20.3125,805.13,664.09,391.24,245.98,291.81,326.57,42.31,65.2,72.65
上半身左傾,160,52,20.3125,805.36,662.74,391.57,245.63,291.34,325.91,42.06,65,72.82
上半身左傾,160,52,20.3125,805.92,662.07,391.6,245.51,290.44,325.98,42.02,64.99,72.91
上半身左傾,160,52,20.3125,806.82,661.41,392.33,245.37,289.96,325.95,42.05,65,72.74
上半身左傾,160,52,20.3125,807.06,660.36,393.06,245.28,289.74,325.91,42.1,64.91,72.71
上半身左傾,160,52,20.3125,806.25,660.03,392.14,245.08,289.54,325.71,42.23,65.04,72.74
上半身左傾,160,52,20.3125,805.44,660.36,391.23,244.97,289.69,325.53,41.36,65.17,72.74
上半身左傾,160,52,20.3125,804.81,660.55,391.75,245.28,290.23,325.36,42.9,65.28,72.62
上半身左傾,160,52,20.3125,805.34,661.05,393.07,245.67,290.73,325.21,45.75,65.19,72.36
上半身左傾,160,52,20.3125,805.16,662.73,393.61,245.94,290.83,325.45,42.62,65.18,72.38
上半身左傾,160,52,20.3125,803.93,663.8,392.73,245.72,290.28,325.34,42.31,65.22,72.44
上半身左傾,160,52,20.3125,802.2,663.16,391.07,245.19,289.81,325.31,43.21,65.28,72.73
上半身左傾,160,52,20.3125,800.65,662.55,390.05,244.87,289.84,325.49,41.13,65.33,72.74
上半身左傾,160,52,20.3125,801.84,662.29,391.24,245.04,290,325.65,41.73,65.34,72.7
上半身左傾,160,52,20.3125,804.03,662.56,392.96,245.5,290.25,325.64,42.19,65.2,72.31
上半身左傾,160,52,20.3125,804.24,662.2,392.93,245.61,290.09,325.44,42.23,65.19,72.23
上半身左傾,160,52,20.3125,802.18,661.02,392.35,244.97,289.65,325.29,42.17,65.31,72.39
上半身左傾,160,52,20.3125,801.59,660.62,392.28,244.73,289.79,325.02,43.57,65.3,72.52
上半身左傾,160,52,20.3125,802.02,660.19,392.53,245.09,290.06,324.89,42.77,65.16,72.49
上半身左傾,160,52,20.3125,804.44,660.83,393.08,245.93,290.97,324.95,42.23,65.02,72.37
上半身左傾,160,52,20.3125,805.06,662.33,393.33,246.54,291.51,324.74,42.16,64.96,72.37
上半身左傾,160,52,20.3125,805.03,663.13,393.39,246.77,292,324.58,42.02,65.07,72.25
上半身左傾,160,52,20.3125,802.16,661.13,392.37,245.89,290.89,324.37,42.67,65.12,72.45
上半身左傾,160,52,20.3125,799.74,658.82,391.18,244.89,289.67,324.23,42.39,65.26,72.63
上半身左傾,160,52,20.3125,800.33,658.64,391,245.15,289.89,324.53,42.13,65.15,72.51
上半身左傾,160,52,20.3125,800.84,658.04,390.92,245.42,290.3,324.76,42.04,65.07,73.96
上半身左傾,160,52,20.3125,798.62,657.24,389.35,244.82,289.92,324.52,42.25,64.87,73.35
上半身左傾,160,52,20.3125,796.89,656.83,388.52,244.55,289.53,324.37,42.26,64.96,72.76
上半身左傾,160,52,20.3125,797.77,656.49,389.51,244.88,289.86,324.34,43.49,65.06,72.58
上半身左傾,160,52,20.3125,797.53,656.2,389.8,244.65,289.57,324.14,43.79,65.04,72.44
上半身左傾,160,52,20.3125,795.62,655.67,388.86,244.06,288.6,324.07,42.95,64.99,72.52
上半身左傾,160,52,20.3125,795.22,655.85,388.99,243.85,288.66,324.31,42.1,65.04,72.68
上半身左傾,160,52,20.3125,795.63,655.32,389.51,243.8,289.02,324.28,41.88,65.06,72.62
上半身左傾,160,52,20.3125,796.57,654.61,389.44,243.9,289.26,324.07,42.07,64.99,72.56
上半身左傾,160,52,20.3125,797.28,654.82,388.84,243.98,289.36,323.76,43,65.11,72.64
上半身左傾,160,52,20.3125,795.78,655.2,388.06,243.71,289.25,323.6,42.6,65.21,72.66
上半身左傾,160,52,20.3125,795.95,655.1,387.66,243.49,289.02,323.42,42.1,65.2,72.71
上半身左傾,160,52,20.3125,796.39,655.59,387.24,243.31,288.83,323.58,42.74,65.22,72.88
上半身左傾,160,52,20.3125,795.98,655.98,385.88,243.06,288.76,323.94,42.89,65.22,73.01
上半身左傾,160,52,20.3125,795.19,654.19,384.8,242.93,288.6,324.39,40.06,65.87,73.05
上半身左傾,160,52,20.3125,794.77,652.5,384.78,242.68,288.27,324.59,42.03,65.59,73.22
上半身左傾,160,52,20.3125,794.54,653.42,385.11,242.16,288.07,324.42,42.03,65.44,73.38
上半身左傾,160,52,20.3125,794.36,655.42,385.66,241.93,288.13,324.35,42.13,65.42,73.19
上半身左傾,160,52,20.3125,794.7,655.99,386.11,242.21,288.25,324.32,42.1,65.29,72.98
上半身左傾,160,52,20.3125,794.4,654.94,385.65,242.44,288.12,324.44,42.15,65.35,72.84
上半身左傾,160,52,20.3125,793.43,653.38,384.77,242.28,288.5,324.46,40.16,65.27,73.03
上半身左傾,160,52,20.3125,792.75,652.96,384.91,242.24,289,324.68,41.48,65.36,73
上半身左傾,160,52,20.3125,792.37,652.54,385.03,242.16,288.97,324.96,43.83,65.42,73.16
上半身左傾,160,52,20.3125,792.37,653.04,384.96,242.3,288.86,324.85,42.71,65.48,73.25
上半身左傾,160,52,20.3125,792.3,652.89,384.71,242.26,288.61,324.63,42.29,65.32,73.19
上半身左傾,160,52,20.3125,792.47,652.35,384.42,242.14,288.44,324.46,41.94,65.43,73.15
上半身左傾,160,52,20.3125,792.75,651.68,383.42,241.98,287.34,324.1,41.93,65.48,73.03
上半身左傾,160,52,20.3125,792.86,651.04,383.2,242.07,286.88,324.03,41.99,65.37,73.06
上半身左傾,160,52,20.3125,791.49,649.88,383.05,241.55,286.52,323.99,42.12,65.36,73.3
上半身左傾,160,52,20.3125,789.85,648.43,383.15,241.19,286.6,323.9,41.96,65.35,73.3
上半身左傾,160,52,20.3125,788.68,646.49,383.55,241.31,287.38,323.94,42.02,65.3,73.22
上半身左傾,160,52,20.3125,787.75,645.61,383.4,241.33,287.4,324.1,42.04,65.29,73.16
上半身左傾,160,52,20.3125,787.38,645.73,382.88,241.22,286.96,324.08,39.46,65.26,73.16
上半身左傾,160,52,20.3125,787.22,645.43,382.55,241.12,286.51,323.99,40.81,65.42,73.32
上半身左傾,160,52,20.3125,786.63,645.07,382.42,240.98,286.77,323.8,43.44,65.51,73.33
上半身左傾,160,52,20.3125,786.28,644.85,382.62,240.85,287.08,323.41,41.37,65.35,73.24
上半身左傾,160,52,20.3125,786.3,645.14,382.41,240.72,286.52,323.05,41.84,65.36,73.25
上半身左傾,160,52,20.3125,785.82,645.18,382.13,240.52,285.9,322.68,43.8,65.42,73.18
上半身左傾,160,52,20.3125,785.68,644.89,382.04,240.21,285.8,322.62,43.01,65.41,73.09
上半身左傾,160,52,20.3125,786.22,644.57,382.69,239.95,286.28,322.53,42.09,65.58,73.22
上半身左傾,160,52,20.3125,786.27,644.49,382.83,240.02,286.46,322.12,42.98,65.05,73.46
上半身左傾,160,52,20.3125,785.46,643.38,382.52,239.99,285.95,321.75,42.62,65.29,73.58
上半身左傾,160,52,20.3125,783.25,643.07,381.46,239.88,285.64,321.85,42.1,65.6,73.7
上半身左傾,160,52,20.3125,781.41,643.57,380.39,239.9,285.68,321.88,45,65.63,73.86
上半身左傾,160,52,20.3125,780.78,643.84,379.83,240.06,285.78,321.82,39.07,65.61,73.87
上半身左傾,160,52,20.3125,780.24,642.39,379.72,240,285.84,322.16,41.19,65.62,74
上半身左傾,160,52,20.3125,780.4,641.61,379.66,239.72,285.61,322.4,41.7,65.64,74.14
上半身左傾,160,52,20.3125,780.73,640.92,379.72,239.74,285.27,322.65,42.14,65.63,74.17
上半身左傾,160,52,20.3125,781.05,639.81,379.84,239.63,284.96,322.94,42.14,65.61,74.18
上半身左傾,160,52,20.3125,781.14,639.55,379.75,239.49,284.76,322.9,42.11,65.66,74.08
上半身左傾,160,52,20.3125,780.75,639.46,379.5,239.53,284.82,323.03,42.21,65.54,74.1
上半身左傾,160,52,20.3125,779.86,638.83,378.95,239.49,284.77,322.91,42.32,65.56,74.09
上半身左傾,160,52,20.3125,780.19,637.79,378.85,239.58,284.45,322.74,42.41,65.66,73.91
上半身左傾,160,52,20.3125,780.87,636.59,378.85,239.58,284.14,322.49,42.26,65.63,73.98
上半身左傾,160,52,20.3125,780.86,637.18,378.66,239.59,284.08,322.4,41.49,65.53,74.18
上半身左傾,160,52,20.3125,780.98,637.61,378.72,239.37,283.73,322.45,42.8,65.47,74.19
上半身左傾,160,52,20.3125,781.51,636.37,378.72,239.28,283.34,322.5,42.49,65.63,74.33
上半身左傾,160,52,20.3125,782.41,635.49,377.98,239.17,282.87,322.53,42.9,65.7,74.52
上半身左傾,160,52,20.3125,782.26,634.98,377.72,238.89,282.82,322.46,42.57,65.67,74.56
上半身左傾,160,52,20.3125,783.49,634.17,377.78,238.73,282.75,322.39,42.59,65.67,74.52
上半身左傾,160,52,20.3125,784.97,633.31,378.05,238.64,282.42,322.7,42.2,65.64,74.41
上半身左傾,160,52,20.3125,784.88,632.5,378.16,238.32,282.54,323.06,43.85,65.5,74.29
上半身左傾,160,52,20.3125,785.17,632.14,377.45,238.03,282.51,322.98,43.7,65.64,74.31
上半身左傾,160,52,20.3125,785.39,632.4,377.08,238.02,282.68,322.89,43.01,65.77,74.19
上半身左傾,160,52,20.3125,785.34,632.07,377.18,238.07,282.97,322.85,42.34,65.77,74.15
上半身左傾,160,52,20.3125,784.5,632.28,377.36,238.04,283.16,323.09,42.32,65.61,74.03
上半身左傾,160,52,20.3125,784.23,632.64,376.93,238.08,283.06,322.86,43.93,65.46,73.98
上半身左傾,160,52,20.3125,784.87,632.79,376.38,238.07,282.88,322.45,43.15,65.37,74.22
上半身左傾,160,52,20.3125,785.9,631.69,376.17,237.97,282.75,322.05,42.85,65.48,74.38
上半身左傾,160,52,20.3125,786.05,630.19,376.66,237.91,282.58,322.02,42.57,65.61,74.29
上半身左傾,160,52,20.3125,785.87,629.36,376.33,237.59,282.24,322.14,42.21,65.63,74.21
上半身左傾,160,52,20.3125,786.18,628.74,375.59,237.37,282.07,321.74,39.96,65.65,74.25
上半身左傾,160,52,20.3125,786.49,627.63,375.46,237.25,281.96,321.45,41.19,65.53,74.19
上半身左傾,160,52,20.3125,786.65,626.78,375.48,237.22,281.92,321.28,42.1,65.53,74.28
上半身左傾,160,52,20.3125,786.99,626.28,375.19,237.21,281.79,321.39,42.83,65.5,74.28
上半身左傾,160,52,20.3125,785.03,625.77,374.91,237.19,281.84,321.55,43.48,65.56,74.23
上半身左傾,160,52,20.3125,784.2,625.71,374.49,237.08,281.7,321.76,42.68,65.59,74.42
上半身左傾,160,52,20.3125,784.4,625.37,374.09,237.03,281.46,321.61,43.74,65.64,74.43
上半身左傾,160,52,20.3125,784.58,625.29,373.83,237.13,281.41,321.3,41.25,65.55,74.32
上半身左傾,160,52,20.3125,783.88,625.47,373.55,237.07,281.35,321.27,43.42,65.53,74.42
上半身左傾,160,52,20.3125,783.85,624.67,373.7,236.95,281.51,321.13,40.04,65.53,74.28
上半身左傾,160,52,20.3125,783.73,624.23,373.74,236.8,281.43,320.84,41.46,65.58,74.3
上半身左傾,160,52,20.3125,783.65,623.61,373.39,236.61,281.49,320.6,42.32,65.69,74.56
上半身左傾,160,52,20.3125,784.15,622.74,372.85,236.19,281.45,320.31,42.2,65.66,74.51
上半身左傾,160,52,20.3125,784.35,621.91,372.67,236.03,281.21,319.97,42.72,65.59,74.57
上半身左傾,160,52,20.3125,784.2,621.74,372.9,236.15,281.11,320.14,42.39,65.75,74.71
上半身左傾,160,52,20.3125,784.11,621.3,372.94,236.28,280.86,320.41,45.56,65.71,74.5
上半身左傾,160,52,20.3125,784.7,620.97,372.52,236.22,281,320.65,39.11,65.81,74.42
上半身左傾,160,52,20.3125,785.19,620.55,372.2,236.28,280.88,320.81,40.43,65.71,74.48
上半身左傾,160,52,20.3125,784.89,620,372.69,236.45,280.97,320.73,41.81,65.57,74.26
上半身左傾,160,52,20.3125,784.35,619.39,373,236.38,280.63,320.96,42.14,65.62,74.19
上半身左傾,160,52,20.3125,783.88,617.87,372.75,236.06,280.51,321.07,42.22,65.65,74.21
上半身左傾,160,52,20.3125,783.17,617.38,372.44,235.91,280.46,320.91,42.27,65.55,74.05
上半身左傾,160,52,20.3125,782.59,617.57,372.35,235.81,280.14,320.75,41.5,65.51,74.05
上半身左傾,160,52,20.3125,783.02,618.36,372.37,235.76,279.9,320.65,42.07,65.45,73.98
上半身左傾,160,52,20.3125,783.22,618.71,372.34,235.59,280.01,320.63,44.62,65.5,73.9
上半身左傾,160,52,20.3125,783,618.69,372.37,235.63,280.2,320.57,41.14,65.63,73.86
上半身左傾,160,52,20.3125,783.34,619.37,372.64,235.69,280.36,320.5,41.07,65.61,73.94
上半身左傾,160,52,20.3125,783.12,620.64,373.82,235.91,280.63,320.61,41.65,65.59,73.89
上半身左傾,160,52,20.3125,782.21,620.43,374.14,236.03,280.55,320.69,42.97,65.55,73.81
上半身左傾,160,52,20.3125,780.95,618.95,372.7,235.82,280.36,320.2,42.94,65.57,74
上半身左傾,160,52,20.3125,781.35,618.98,372.19,235.8,280.27,319.95,41.5,65.57,74.03
上半身左傾,160,52,20.3125,782.15,620.13,372.74,235.87,280.23,320.17,42.67,65.54,73.98
上半身左傾,160,52,20.3125,782.04,620.65,373.15,235.64,280,320.06,43.5,65.49,73.91
上半身左傾,160,52,20.3125,781.74,620.69,372.97,235.5,279.95,319.64,42.82,65.41,73.99
上半身左傾,160,52,20.3125,781.65,621,373.26,235.66,279.91,319.33,42.46,65.46,73.81
上半身左傾,160,52,20.3125,781.16,620.4,373.26,235.4,279.93,319.36,42.26,65.62,73.84
上半身左傾,160,52,20.3125,780.36,618.66,372.54,235.17,279.83,319.25,45.66,65.63,73.83
上半身左傾,160,52,20.3125,780.11,618.53,372.3,235.36,280.05,319.15,44.03,65.65,73.87
上半身左傾,160,52,20.3125,779.85,618.38,372.03,235.61,280.19,319.11,42.43,65.67,73.87
上半身左傾,160,52,20.3125,780.14,618.44,371.99,235.66,280.22,319.13,42.31,65.52,74
上半身左傾,160,52,20.3125,780.85,617.93,372.07,235.52,279.84,318.88,43.47,65.47,74
上半身左傾,160,52,20.3125,781.07,617.18,371.82,235.62,279.77,318.67,42.62,65.53,73.98
上半身左傾,160,52,20.3125,781.78,617.5,371.46,235.67,280.09,318.85,42.08,65.58,74.05
上半身左傾,160,52,20.3125,781.36,618.62,371.6,235.41,280.07,318.96,42.13,65.59,74.14
上半身左傾,160,52,20.3125,780.11,617.79,371.6,235.26,279.71,318.93,39.75,65.56,74.27
上半身左傾,160,52,20.3125,780.11,616.03,370.88,235.47,279.7,319.09,41.06,65.61,74.28
上半身左傾,160,52,20.3125,780.72,615.33,370.57,235.52,279.81,318.93,41.36,65.48,74.09
上半身左傾,160,52,20.3125,780.9,617.17,371.36,235.64,279.89,319.14,41.92,65.49,73.85
上半身左傾,160,52,20.3125,780.81,618.98,372.55,235.82,280.05,319.28,42.91,65.56,73.89
上半身左傾,160,52,20.3125,780.42,618.66,372.29,235.6,280.14,319.45,42.49,65.63,73.97
上半身左傾,160,52,20.3125,779,616.27,370.82,235.25,279.67,319.23,42.09,65.76,74.13
上半身左傾,160,52,20.3125,779.37,615.42,370.44,235.06,279.39,318.83,42.3,65.77,74.16
上半身左傾,160,52,20.3125,780.1,618.39,372.68,235.32,279.83,318.83,39.38,65.67,74.13
上半身左傾,160,52,20.3125,781.54,623.12,375.54,236.26,280.41,319.3,40.76,65.52,73.8
上半身左傾,160,52,20.3125,782.39,628.8,377.29,237.36,281.07,319.5,42.06,65.37,73.63
上半身左傾,160,52,20.3125,783.15,633.58,378.45,237.98,281.16,318.88,42.1,65.33,73.47
上半身左傾,160,52,20.3125,783.66,634.08,378.11,238.63,280.72,317.93,42.02,65.21,73.25
上半身左傾,160,52,20.3125,787.17,636.42,378.01,240,280.55,317.27,43.66,65.09,73.07
上半身左傾,160,52,20.3125,791.22,640.99,378.94,241.62,280.75,316.99,42.8,64.99,72.87
上半身左傾,160,52,20.3125,792.75,648.14,381.45,243.8,281.59,316.95,42,64.8,72.62
上半身左傾,160,52,20.3125,792.8,654.57,384.65,245.32,285.21,318.31,41.28,71.58,72.6
上半身左傾,160,52,20.3125,795.97,668.91,391.79,247.51,294.19,321.85,41.97,68.66,72.82
上半身左傾,160,52,20.3125,800.25,693.96,402.91,252.05,309.54,326.74,41.98,65.9,73.44
上半身左傾,160,52,20.3125,801.31,716.42,411.08,255.86,322.84,330.9,41.97,65.87,74.29
上半身左傾,160,52,20.3125,800.85,740.51,418.09,261.23,334.76,335.13,43.02,66.41,75.25
